game_id,season,season_type,week,kickoff_utc,kickoff_epoch,home_team_id,home_team_name,home_team_school,away_team_id,away_team_name,away_team_school,home_points,away_points,home_margin,home_division,away_division,home_conference,away_conference,cross_division,neutral_site,venue_name,venue_city,venue_state,competition_type,conference_competition,overtime,source_authority,source_authority_tier,source_url,source_raw_sha256,tier_1_corroboration
ESPN-2025-401752867,2025,REGULAR_SEASON,7,2025-10-11T19:30:00Z,1760211000,120,Maryland Terrapins,Maryland,158,Nebraska Cornhuskers,Nebraska,31,34,-3,FBS,FBS,Big Ten Conference,Big Ten Conference,False,False,SECU Stadium,College Park,MD,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752870,2025,REGULAR_SEASON,7,2025-10-11T19:30:00Z,1760211000,2483,Oregon Ducks,Oregon,84,Indiana Hoosiers,Indiana,20,30,-10,FBS,FBS,Big Ten Conference,Big Ten Conference,False,False,Autzen Stadium,Eugene,OR,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754560,2025,REGULAR_SEASON,7,2025-10-11T19:30:00Z,1760211000,59,Georgia Tech Yellow Jackets,Georgia Tech,259,Virginia Tech Hokies,Virginia Tech,35,20,15,FBS,FBS,Atlantic Coast Conference,Atlantic Coast Conference,False,False,Bobby Dodd Stadium,Atlanta,GA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754562,2025,REGULAR_SEASON,7,2025-10-11T19:30:00Z,1760211000,87,Notre Dame Fighting Irish,Notre Dame,152,NC State Wolfpack,NC State,36,7,29,FBS,FBS,FBS Independents,Atlantic Coast Conference,False,False,Notre Dame Stadium,Notre Dame,IN,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754563,2025,REGULAR_SEASON,7,2025-10-11T19:30:00Z,1760211000,204,Oregon State Beavers,Oregon State,154,Wake Forest Demon Deacons,Wake Forest,14,39,-25,FBS,FBS,Pac-12 Conference,Atlantic Coast Conference,False,False,Reser Stadium,Corvallis,OR,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756918,2025,REGULAR_SEASON,7,2025-10-11T19:30:00Z,1760211000,38,Colorado Buffaloes,Colorado,66,Iowa State Cyclones,Iowa State,24,17,7,FBS,FBS,Big 12 Conference,Big 12 Conference,False,False,Folsom Field,Boulder,CO,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756919,2025,REGULAR_SEASON,7,2025-10-11T19:30:00Z,1760211000,2306,Kansas State Wildcats,Kansas State,2628,TCU Horned Frogs,TCU,41,28,13,FBS,FBS,Big 12 Conference,Big 12 Conference,False,False,Bill Snyder Family Stadium,Manhattan,KS,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401760386,2025,REGULAR_SEASON,7,2025-10-11T19:30:00Z,1760211000,2439,UNLV Rebels,UNLV,2005,Air Force Falcons,Air Force,51,48,3,FBS,FBS,Mountain West Conference,Mountain West Conference,False,False,Allegiant Stadium,Las Vegas,NV,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761624,2025,REGULAR_SEASON,7,2025-10-11T19:30:00Z,1760211000,2247,Georgia State Panthers,Georgia State,2026,App State Mountaineers,App State,20,41,-21,FBS,FBS,Sun Belt Conference,Sun Belt Conference,False,False,Center Parc Stadium,Atlanta,GA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761626,2025,REGULAR_SEASON,7,2025-10-11T19:30:00Z,1760211000,276,Marshall Thundering Herd,Marshall,295,Old Dominion Monarchs,Old Dominion,48,24,24,FBS,FBS,Sun Belt Conference,Sun Belt Conference,False,False,Joan C. Edwards Stadium,Huntington,WV,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762834,2025,REGULAR_SEASON,7,2025-10-11T19:30:00Z,1760211000,2711,Western Michigan Broncos,Western Michigan,2050,Ball State Cardinals,Ball State,42,0,42,FBS,FBS,Mid-American Conference,Mid-American Conference,False,False,Waldo Stadium,Kalamazoo,MI,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762484,2025,REGULAR_SEASON,7,2025-10-11T20:00:00Z,1760212800,218,Temple Owls,Temple,2426,Navy Midshipmen,Navy,31,32,-1,FBS,FBS,American Conference,American Conference,False,False,Lincoln Financial Field,Philadelphia,PA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752735,2025,REGULAR_SEASON,7,2025-10-11T20:15:00Z,1760213700,2633,Tennessee Volunteers,Tennessee,8,Arkansas Razorbacks,Arkansas,34,31,3,FBS,FBS,Southeastern Conference,Southeastern Conference,False,False,Neyland Stadium,Knoxville,TN,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762482,2025,REGULAR_SEASON,7,2025-10-11T22:00:00Z,1760220000,2226,Florida Atlantic Owls,Florida Atlantic,5,UAB Blazers,UAB,53,33,20,FBS,FBS,American Conference,American Conference,False,False,Flagler Credit Union Stadium,Boca Raton,FL,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752737,2025,REGULAR_SEASON,7,2025-10-11T23:00:00Z,1760223600,245,Texas A&M Aggies,Texas A&M,57,Florida Gators,Florida,34,17,17,FBS,FBS,Southeastern Conference,Southeastern Conference,False,False,Kyle Field,College Station,TX,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752869,2025,REGULAR_SEASON,7,2025-10-11T23:00:00Z,1760223600,275,Wisconsin Badgers,Wisconsin,2294,Iowa Hawkeyes,Iowa,0,37,-37,FBS,FBS,Big Ten Conference,Big Ten Conference,False,False,Camp Randall Stadium,Madison,WI,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401760391,2025,REGULAR_SEASON,7,2025-10-11T23:00:00Z,1760223600,2751,Wyoming Cowboys,Wyoming,23,San José State Spartans,San José State,35,28,7,FBS,FBS,Mountain West Conference,Mountain West Conference,False,False,War Memorial Stadium,Laramie,WY,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761623,2025,REGULAR_SEASON,7,2025-10-11T23:00:00Z,1760223600,324,Coastal Carolina Chanticleers,Coastal Carolina,2433,UL Monroe Warhawks,UL Monroe,23,8,15,FBS,FBS,Sun Belt Conference,Sun Belt Conference,False,False,Brooks Stadium (SC),Conway,SC,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752731,2025,REGULAR_SEASON,7,2025-10-11T23:30:00Z,1760225400,2,Auburn Tigers,Auburn,61,Georgia Bulldogs,Georgia,10,20,-10,FBS,FBS,Southeastern Conference,Southeastern Conference,False,False,Jordan-Hare Stadium,Auburn,AL,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752864,2025,REGULAR_SEASON,7,2025-10-11T23:30:00Z,1760225400,135,Minnesota Golden Gophers,Minnesota,2509,Purdue Boilermakers,Purdue,27,20,7,FBS,FBS,Big Ten Conference,Big Ten Conference,False,False,Huntington Bank Stadium,Minneapolis,MN,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752868,2025,REGULAR_SEASON,7,2025-10-11T23:30:00Z,1760225400,30,USC Trojans,USC,130,Michigan Wolverines,Michigan,31,13,18,FBS,FBS,Big Ten Conference,Big Ten Conference,False,False,Los Angeles Memorial Coliseum,Los Angeles,CA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754558,2025,REGULAR_SEASON,7,2025-10-11T23:30:00Z,1760225400,103,Boston College Eagles,Boston College,228,Clemson Tigers,Clemson,10,41,-31,FBS,FBS,Atlantic Coast Conference,Atlantic Coast Conference,False,False,"Alumni Stadium (Chestnut Hill, MA)",Chestnut Hill,MA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756921,2025,REGULAR_SEASON,7,2025-10-11T23:30:00Z,1760225400,2641,Texas Tech Red Raiders,Texas Tech,2305,Kansas Jayhawks,Kansas,42,17,25,FBS,FBS,Big 12 Conference,Big 12 Conference,False,False,Galaxy Stadium,Lubbock,TX,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762485,2025,REGULAR_SEASON,7,2025-10-11T23:30:00Z,1760225400,2636,UTSA Roadrunners,UTSA,242,Rice Owls,Rice,61,13,48,FBS,FBS,American Conference,American Conference,False,False,Alamodome,San Antonio,TX,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752732,2025,REGULAR_SEASON,7,2025-10-11T23:45:00Z,1760226300,99,LSU Tigers,LSU,2579,South Carolina Gamecocks,South Carolina,20,10,10,FBS,FBS,Southeastern Conference,Southeastern Conference,False,False,Tiger Stadium (LA),Baton Rouge,LA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756916,2025,REGULAR_SEASON,7,2025-10-12T00:00:00Z,1760227200,12,Arizona Wildcats,Arizona,252,BYU Cougars,BYU,27,33,-6,FBS,FBS,Big 12 Conference,Big 12 Conference,False,False,Casino Del Sol Stadium,Tucson,AZ,REGULAR_SEASON,True,True,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761627,2025,REGULAR_SEASON,7,2025-10-12T00:00:00Z,1760227200,326,Texas State Bobcats,Texas State,2653,Troy Trojans,Troy,41,48,-7,FBS,FBS,Sun Belt Conference,Sun Belt Conference,False,False,UFCU Stadium,San Marcos,TX,REGULAR_SEASON,True,True,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401760387,2025,REGULAR_SEASON,7,2025-10-12T01:45:00Z,1760233500,68,Boise State Broncos,Boise State,167,New Mexico Lobos,New Mexico,41,25,16,FBS,FBS,Mountain West Conference,Mountain West Conference,False,False,Albertsons Stadium,Boise,ID,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756922,2025,REGULAR_SEASON,7,2025-10-12T02:25:00Z,1760235900,254,Utah Utes,Utah,9,Arizona State Sun Devils,Arizona State,42,10,32,FBS,FBS,Big 12 Conference,Big 12 Conference,False,False,Rice-Eccles Stadium,Salt Lake City,UT,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401760390,2025,REGULAR_SEASON,7,2025-10-12T02:30:00Z,1760236200,2440,Nevada Wolf Pack,Nevada,21,San Diego State Aztecs,San Diego State,10,44,-34,FBS,FBS,Mountain West Conference,Mountain West Conference,False,False,Mackay Stadium,Reno,NV,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401760389,2025,REGULAR_SEASON,7,2025-10-12T03:59:00Z,1760241540,62,Hawai'i Rainbow Warriors,Hawai'i,328,Utah State Aggies,Utah State,44,26,18,FBS,FBS,Mountain West Conference,Mountain West Conference,False,False,Clarence T.C. Ching Athletics Complex,Honolulu,HI,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251011&groups=80&limit=400,1eeeaf8f7209c0592f51159a2770bfd6342435ccf4998553a2aed55eee987866,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757282,2025,REGULAR_SEASON,8,2025-10-14T23:00:00Z,1760482800,2335,Liberty Flames,Liberty,166,New Mexico State Aggies,New Mexico State,30,27,3,FBS,FBS,Conference USA,Conference USA,False,False,Williams Stadium (VA),Lynchburg,VA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251014&groups=80&limit=400,ce9460a3435dbdb86a7be69cd47fa2b3e37a41a14322ad71b0633f6e2c1cff82,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761628,2025,REGULAR_SEASON,8,2025-10-14T23:30:00Z,1760484600,6,South Alabama Jaguars,South Alabama,2032,Arkansas State Red Wolves,Arkansas State,14,15,-1,FBS,FBS,Sun Belt Conference,Sun Belt Conference,False,False,Hancock Whitney Stadium,Mobile,AL,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251014&groups=80&limit=400,ce9460a3435dbdb86a7be69cd47fa2b3e37a41a14322ad71b0633f6e2c1cff82,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757281,2025,REGULAR_SEASON,8,2025-10-15T00:00:00Z,1760486400,98,Western Kentucky Hilltoppers,Western Kentucky,2229,Florida International Panthers,Florida International,6,25,-19,FBS,FBS,Conference USA,Conference USA,False,False,Houchens Industries-L.T. Smith Stadium,Bowling Green,KY,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251014&groups=80&limit=400,ce9460a3435dbdb86a7be69cd47fa2b3e37a41a14322ad71b0633f6e2c1cff82,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757283,2025,REGULAR_SEASON,8,2025-10-15T23:00:00Z,1760569200,55,Jacksonville State Gamecocks,Jacksonville State,48,Delaware Blue Hens,Delaware,38,25,13,FBS,FBS,Conference USA,Conference USA,False,False,AmFirst Stadium,Jacksonville,AL,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251015&groups=80&limit=400,b0cb711f0f7116576d4ca89025268ef3813925d68c378cec0d5e5fa4bb94be1f,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757284,2025,REGULAR_SEASON,8,2025-10-15T23:00:00Z,1760569200,2534,Sam Houston Bearkats,Sam Houston,2638,UTEP Miners,UTEP,17,35,-18,FBS,FBS,Conference USA,Conference USA,False,False,Shell Energy Stadium,Houston,TX,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251015&groups=80&limit=400,b0cb711f0f7116576d4ca89025268ef3813925d68c378cec0d5e5fa4bb94be1f,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762486,2025,REGULAR_SEASON,8,2025-10-16T23:30:00Z,1760657400,151,East Carolina Pirates,East Carolina,202,Tulsa Golden Hurricane,Tulsa,41,27,14,FBS,FBS,American Conference,American Conference,False,False,Dowdy-Ficklen Stadium,Greenville,NC,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251016&groups=80&limit=400,f0bca06641ebd0bf4d389469bb83b0fa7ad8bbe263bb3eebc7b77d6ccc88c438,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754564,2025,REGULAR_SEASON,8,2025-10-17T23:00:00Z,1760742000,2390,Miami Hurricanes,Miami,97,Louisville Cardinals,Louisville,21,24,-3,FBS,FBS,Atlantic Coast Conference,Atlantic Coast Conference,False,False,Hard Rock Stadium,Miami Gardens,FL,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251017&groups=80&limit=400,9bfadffbdef54879e8a68a5ca6d29e049b9612d780395b87cfacfdee5fc19122,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752872,2025,REGULAR_SEASON,8,2025-10-18T00:00:00Z,1760745600,135,Minnesota Golden Gophers,Minnesota,158,Nebraska Cornhuskers,Nebraska,24,6,18,FBS,FBS,Big Ten Conference,Big Ten Conference,False,False,Huntington Bank Stadium,Minneapolis,MN,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251017&groups=80&limit=400,9bfadffbdef54879e8a68a5ca6d29e049b9612d780395b87cfacfdee5fc19122,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401760396,2025,REGULAR_SEASON,8,2025-10-18T01:00:00Z,1760749200,328,Utah State Aggies,Utah State,23,San José State Spartans,San José State,30,25,5,FBS,FBS,Mountain West Conference,Mountain West Conference,False,False,Maverik Stadium,Logan,UT,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251017&groups=80&limit=400,9bfadffbdef54879e8a68a5ca6d29e049b9612d780395b87cfacfdee5fc19122,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754371,2025,REGULAR_SEASON,8,2025-10-18T02:30:00Z,1760754600,25,California Golden Bears,California,153,North Carolina Tar Heels,North Carolina,21,18,3,FBS,FBS,Atlantic Coast Conference,Atlantic Coast Conference,False,False,California Memorial Stadium,Berkeley,CA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251017&groups=80&limit=400,9bfadffbdef54879e8a68a5ca6d29e049b9612d780395b87cfacfdee5fc19122,TIER_1_SOURCE_STALE_FOR_SEASON
